id,name_jp,path_name_jp,path_name_id,meru_id,rakuma_id,zenplus_id
565114,ビルトインガスコンロ,家電>キッチン家電>ガスコンロ>ビルトインガスコンロ,1024>2384>5363>565114,gruJ4tsyLUho3JfhPaeRYA,1374,39763
565115,カプセル式コーヒーメーカー・エスプレッソマシン,家電>キッチン家電>コーヒーメーカー・エスプレッソマシン>カプセル式コーヒーメーカー・エスプレッソマシン,1024>2384>5365>565115,q37kNcqFaV2t5zHPoRPYE7,1363,39763
565116,据置型食器洗い乾燥機,家電>キッチン家電>食器洗い乾燥機>据置型食器洗い乾燥機,1024>2384>5380>565116,3w53drwJpAjFUEDH2L8ny,1380,39763
565117,整水器,家電>キッチン家電>浄水器・整水器>整水器,1024>2384>5379>565117,RUFokHEmbbmyVrLZkwNSf8,974,40123
565118,その他,家電>キッチン家電>キッチン家電用アクセサリー・部品>その他,1024>2384>5364>565118,RUFokHEmbbmyVrLZkwNSf8,1374,40180
565119,クッションマッサージャー,家電>美容・健康家電>マッサージ機器>クッションマッサージャー,1024>2393>5457>565119,zDHeQMSfBd9fBTgsY7m9DF,1390,40181
565120,シートマッサージャー,家電>美容・健康家電>マッサージ機器>シートマッサージャー,1024>2393>5457>565120,zDHeQMSfBd9fBTgsY7m9DF,1390,40181
565122,その他,家電>美容・健康家電>美容・健康家電用アクセサリー・部品>その他,1024>2393>5460>565122,zDHeQMSfBd9fBTgsY7m9DF,1393,40356
565123,ルームエアコン,家電>季節・空調家電>エアコン>ルームエアコン,1024>2387>5395>565123,2cDJFht4jHcUKzxcHaPHD6,1396,39510
565124,スポットエアコン,家電>季節・空調家電>エアコン>スポットエアコン,1024>2387>5395>565124,jERumamfdEbbFmUybyTB4e,1396,39510
565125,煙突式石油ストーブ,家電>季節・空調家電>ストーブ・ヒーター>煙突式石油ストーブ,1024>2387>5397>565125,xcoFwVESN42t5RQRgo7XmN,1400,39510
565126,FF式ストーブ・ヒーター,家電>季節・空調家電>ストーブ・ヒーター>FF式ストーブ・ヒーター,1024>2387>5397>565126,xcoFwVESN42t5RQRgo7XmN,1400,39510
565127,電気こたつ,家電>季節・空調家電>こたつ>電気こたつ,1024>2387>5396>565127,oMh6AgBedc6tGvcjuttrVQ,1025,39510
565128,電気カイロ・充電式カイロ,家電>季節・空調家電>電気あんか・カイロ>電気カイロ・充電式カイロ,1024>2387>5409>565128,cyTVYw8rMS2nu4XxeDKPbB,1403,39510
565129,電気湯たんぽ,家電>季節・空調家電>電気あんか・カイロ>電気湯たんぽ,1024>2387>5409>565129,cyTVYw8rMS2nu4XxeDKPbB,1403,39510
565130,その他,家電>季節・空調家電>電気あんか・カイロ>その他,1024>2387>5409>565130,cyTVYw8rMS2nu4XxeDKPbB,1403,40888
565134,その他,家電>季節・空調家電>季節・空調家電用アクセサリー>その他,1024>2387>5402>565134,cyTVYw8rMS2nu4XxeDKPbB,1403,39510
565136,地デジアンテナ,TV・オーディオ・カメラ>アクセサリー・部品>テレビ用アクセサリー>アンテナ>地デジアンテナ,1002>2010>3079>40019>565136,b2k7T64qyHxyqWeH6ipFZe,693,23530
565137,デジタルオーディオプレーヤーケース,TV・オーディオ・カメラ>アクセサリー・部品>オーディオ用アクセサリー>デジタルオーディオプレーヤー用アクセサリー>デジタルオーディオプレーヤーケース,1002>2010>3076>40013>565137,w7u2qPzFBNmURxzoUBog6M,700,23530
565138,その他,TV・オーディオ・カメラ>アクセサリー・部品>オーディオ用アクセサリー>デジタルオーディオプレーヤー用アクセサリー>その他,1002>2010>3076>40013>565138,w7u2qPzFBNmURxzoUBog6M,700,23530
565140,マウントアダプター,TV・オーディオ・カメラ>アクセサリー・部品>カメラ・ビデオカメラ・光学機器用アクセサリー>交換レンズ用アクセサリー>マウントアダプター,1002>2010>3077>40018>565140,bNnjehMiRVBQ4xMrvLat8e,687,23530
565141,コンバージョンレンズ,TV・オーディオ・カメラ>アクセサリー・部品>カメラ・ビデオカメラ・光学機器用アクセサリー>交換レンズ用アクセサリー>コンバージョンレンズ,1002>2010>3077>40018>565141,cuRBGz7r8rMLoNCeDczsFV,1620,23530
565142,レンズフード,TV・オーディオ・カメラ>アクセサリー・部品>カメラ・ビデオカメラ・光学機器用アクセサリー>交換レンズ用アクセサリー>レンズフード,1002>2010>3077>40018>565142,KcnQecoEebmuYPbt9xSbL8,1620,23530
565143,レンズキャップ,TV・オーディオ・カメラ>アクセサリー・部品>カメラ・ビデオカメラ・光学機器用アクセサリー>交換レンズ用アクセサリー>レンズキャップ,1002>2010>3077>40018>565143,K22UTVHZnJuPRoULPina8B,1620,23530
565144,レンズケース,TV・オーディオ・カメラ>アクセサリー・部品>カメラ・ビデオカメラ・光学機器用アクセサリー>交換レンズ用アクセサリー>レンズケース,1002>2010>3077>40018>565144,nxTW2zM7WPNY43JDzEMa9c,1352,23530
565145,三脚座,TV・オーディオ・カメラ>アクセサリー・部品>カメラ・ビデオカメラ・光学機器用アクセサリー>交換レンズ用アクセサリー>三脚座,1002>2010>3077>40018>565145,3TNUzMFsTAvSJVdwAa4hoK,687,23530
565146,接写リング,TV・オーディオ・カメラ>アクセサリー・部品>カメラ・ビデオカメラ・光学機器用アクセサリー>交換レンズ用アクセサリー>接写リング,1002>2010>3077>40018>565146,GuwAafYm9fx689Mo7HUf6S,687,23530
565147,その他,TV・オーディオ・カメラ>アクセサリー・部品>カメラ・ビデオカメラ・光学機器用アクセサリー>交換レンズ用アクセサリー>その他,1002>2010>3077>40018>565147,4fhbYPAy3UNHGkAfK3mdz5,687,23530
565148,その他,家電>生活家電>生活家電用アクセサリー・部品>掃除機・クリーナー用アクセサリー>その他,1024>2389>5427>40188>565148,JSEBH3wDwmFacc8MW8A7vQ,712,39511
565149,サーミコン式脱毛器,家電>美容・健康家電>シェーバー・バリカン>脱毛器>サーミコン式脱毛器,1024>2393>5453>40192>565149,P3oTCiDxokqXf7o4xsRmyH,1393,40181
565150,その他,家電>美容・健康家電>シェーバー・バリカン>脱毛器>その他,1024>2393>5453>40192>565150,GnTUENMYWq8LtgBMgpP8t8,1393,40356
565151,その他,家電>季節・空調家電>季節・空調家電用アクセサリー>ストーブ・ヒーター用アクセサリー>その他,1024>2387>5402>40181>565151,xcoFwVESN42t5RQRgo7XmN,1400,39510
565152,布団乾燥機用アクセサリー,家電>生活家電>生活家電用アクセサリー・部品>布団乾燥機用アクセサリー,1024>2389>5427>565152,vvT99MFWCCMTne6enDKVyH,313,39511
565156,その他,花・ガーデン・DIY>木材・建築資材・設備>洗面用設備>その他,1025>2401>5580>565156,XehYHVUuyBzB7yEGBvm3LE,137,43071
565165,その他,パソコン・周辺機器>パソコン>その他,1016>2256>565165,ujSWMBXjeGQRUHqKuP7Y78,681,36329
565169,プロッター,パソコン・周辺機器>プリンタ>プロッター,1016>2257>565169,esh2RvB2Mu2SUQ6iVzWTaM,680,36201
565170,マウス,パソコン・周辺機器>マウス・キーボード・入力機器>マウス,1016>2258>565170,R9EUH5JUFrHWd7GW3n7Da8,680,37582
565171,ゲーミングマウス,パソコン・周辺機器>ゲーム用機器>ゲーミングマウス,1016>2252>565171,R9EUH5JUFrHWd7GW3n7Da8,680,36201
565172,ジョイスティック,パソコン・周辺機器>ゲーム用機器>ジョイスティック,1016>2252>565172,b9ARTKDoqQwXjVgBnXXfcK,680,36201
565173,キーボード・マウスセット,パソコン・周辺機器>マウス・キーボード・入力機器>キーボード・マウスセット,1016>2258>565173,fhyXgExfs7VZfSV8WeG7wC,680,37582
565175,PCケース用電源,パソコン・周辺機器>PCパーツ>PCケース用電源,1016>2249>565175,RRb5fL9bCk7e6f8eH8RZG,1351,36201
565176,PCケース内部用ケーブル,パソコン・周辺機器>PCパーツ>PCケース内部用ケーブル,1016>2249>565176,4ZLUz2yQ9croTz73be4VwB,1351,36201
565177,PC用ネジ,パソコン・周辺機器>PCパーツ>PC用ネジ,1016>2249>565177,Nt664CakEL22b49qNsWAdL,1351,36201
565178,インクリボン,パソコン・周辺機器>PCサプライ・消耗品>プリンター・FAX用インク>インクリボン,1016>2247>4685>565178,Nneq92huDbWhxnRYZii5o3,681,36201
565179,その他,パソコン・周辺機器>PCサプライ・消耗品>その他,1016>2247>565179,QaBfRnBSLc3mmDLGBDpzWZ,681,36860
565181,その他,パソコン・周辺機器>オフィス機器用アクセサリー・部品>その他,1016>2251>565181,wcV62VXneeEqdb2geAQEsd,1166,37581
565182,その他,パソコン・周辺機器>外付けドライブ・ストレージ>外付け光学式ドライブ>その他,1016>2260>4777>565182,QHjqMMFaZX964xPf3AvSZZ,680,36936
565183,PLCアダプタ,パソコン・周辺機器>ネットワーク機器>有線LAN>PLCアダプタ,1016>2255>4749>565183,FipB62nBXUsYCTe5NLkkdD,680,37849
565184,その他,パソコン・周辺機器>ネットワーク機器>有線LAN>その他,1016>2255>4749>565184,CmwsKpgGWVMab7GNYp9YzR,680,37849
565186,内蔵メモリカードリーダー,パソコン・周辺機器>PCパーツ>内蔵ドライブ・ストレージ>内蔵メモリカードリーダー,1016>2249>4721>565186,bYWz5W9fWjGs36LmcFjLeK,1351,36201
565187,USBケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>USBケーブル,1016>2246>4664>565187,HmnanC748mMv8TCqxmJdfR,681,36201
565188,LANケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>LANケーブル,1016>2246>4664>565188,rQr2kN8kpAzpcoUGZih28Q,681,36201
565189,モジュラーケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>モジュラーケーブル,1016>2246>4664>565189,i4uJmBmHFqoaLzHAm9iCrk,681,36201
565190,ディスプレイケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>ディスプレイケーブル,1016>2246>4664>565190,djjW62RognPkLPjjo42VYW,681,36201
565191,電源ケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>電源ケーブル,1016>2246>4664>565191,7VDstca6xtqR6wkdAVnHsc,681,36201
565192,RS-232Cケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>RS-232Cケーブル,1016>2246>4664>565192,yhqnmz7bxy7F2f6fWmtH8V,681,36201
565193,PCリンクケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>PCリンクケーブル,1016>2246>4664>565193,4ZLUz2yQ9croTz73be4VwB,681,36201
565194,eSATAケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>eSATAケーブル,1016>2246>4664>565194,eRapw6fYEM67yaW9UhEuM5,681,36201
565195,プリンターケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>プリンターケーブル,1016>2246>4664>565195,J8Gr4dnTWZpDoWtgZTnii,681,36201
565196,SCSIケーブル,パソコン・周辺機器>PCアクセサリー>ケーブル>SCSIケーブル,1016>2246>4664>565196,GioGCS3jbVZ7GCK8SoCyDF,681,36201
565197,USB切替器,パソコン・周辺機器>PCアクセサリー>切替機・分配器>USB切替器,1016>2246>4677>565197,jaqRJckV4CXvgCGgscHDEZ,680,36201
565198,PDF,パソコン・周辺機器>PCソフト>ビジネス>PDF,1016>2248>4694>565198,wcV62VXneeEqdb2geAQEsd,681,36201
565199,確定申告・青色申告,パソコン・周辺機器>PCソフト>ビジネス>確定申告・青色申告,1016>2248>4694>565199,wcV62VXneeEqdb2geAQEsd,681,36201
565200,人事給与,パソコン・周辺機器>PCソフト>ビジネス>人事給与,1016>2248>4694>565200,wcV62VXneeEqdb2geAQEsd,681,36201
565201,見積作成,パソコン・周辺機器>PCソフト>ビジネス>見積作成,1016>2248>4694>565201,wcV62VXneeEqdb2geAQEsd,681,36201
565202,グラフィック統合,パソコン・周辺機器>PCソフト>画像・映像制作>グラフィック統合,1016>2248>4699>565202,wcV62VXneeEqdb2geAQEsd,681,36201
565203,データ復元・バックアップ,パソコン・周辺機器>PCソフト>ユーティリティ>データ復元・バックアップ,1016>2248>4696>565203,wcV62VXneeEqdb2geAQEsd,681,36201
565204,辞書,パソコン・周辺機器>PCソフト>語学・翻訳・辞書>辞書,1016>2248>4702>565204,wcV62VXneeEqdb2geAQEsd,681,36201
565205,レーザープリンタ用紙,パソコン・周辺機器>PCサプライ・消耗品>コピー用紙・印刷用紙>レーザープリンタ用紙,1016>2247>4683>565205,q3jsRF7DemaniZQvDYi7f4,681,36201
565206,印刷用カラーペーパー,パソコン・周辺機器>PCサプライ・消耗品>コピー用紙・印刷用紙>印刷用カラーペーパー,1016>2247>4683>565206,q3jsRF7DemaniZQvDYi7f4,681,36201
565207,アイロンプリント用紙,パソコン・周辺機器>PCサプライ・消耗品>コピー用紙・印刷用紙>アイロンプリント用紙,1016>2247>4683>565207,QiZTxxM8f7v24TsfSXUcAg,681,36201
565208,タイムレコーダー用インクリボン,パソコン・周辺機器>オフィス機器用アクセサリー・部品>タイムレコーダー用アクセサリー・部品>タイムレコーダー用インクリボン,1016>2251>4737>565208,Nneq92huDbWhxnRYZii5o3,1166,36201
565209,その他,パソコン・周辺機器>PCパーツ>内蔵ドライブ・ストレージ>内蔵光学式ドライブ>その他,1016>2249>4721>40108>565209,ByjRV5ZPoofCfTU2woSY2H,1351,36936
565214,クレジットカードケース,バッグ・小物・ブランド雑貨>財布・ケース>クレジットカードケース,1017>2274>565214,Rph2dvsEi63pqussHVZm7D,105,7127
565215,レディース雨傘,バッグ・小物・ブランド雑貨>傘>レディース雨傘,1017>2275>565215,3BALqvLSjphUPiEaqi8uM,169,7127
565216,メンズ雨傘,バッグ・小物・ブランド雑貨>傘>メンズ雨傘,1017>2275>565216,zQ8o5DN6acRdRDhbrot3kC,636,7127
565217,男女兼用雨傘,バッグ・小物・ブランド雑貨>傘>男女兼用雨傘,1017>2275>565217,zQ8o5DN6acRdRDhbrot3kC,169,7127
565218,晴雨兼用傘,バッグ・小物・ブランド雑貨>傘>晴雨兼用傘,1017>2275>565218,ww47Sp9u7waW3M54f5Z2P6,169,7127
565219,一本杖,医薬品・コンタクト・介護>介護用品>移動・歩行支援用品>ステッキ・杖>一本杖,1023>2371>5292>40172>565219,2GCzGWeLSVQthaJ3Ph9awE,137,38851
565220,アクセサリーポーチ,バッグ・小物・ブランド雑貨>バッグ>メンズバッグ>アクセサリーポーチ,1017>2267>4798>565220,DXwu89HxEJq3gjFDpULSJA,591,7431
565221,バッグチャーム,バッグ・小物・ブランド雑貨>バッグ>バッグ用アクセサリー>バッグチャーム,1017>2267>4797>565221,7fqkgKDeiSYQZgKn9R5RgM,1659,7127
565222,バッグオーガナイザー・バッグインバッグ,バッグ・小物・ブランド雑貨>バッグ>バッグ用アクセサリー>バッグオーガナイザー・バッグインバッグ,1017>2267>4797>565222,vxJ86yjw8vgupKaBL8Wk9G,188,7127
565223,スーツケースカバー,バッグ・小物・ブランド雑貨>バッグ>バッグ用アクセサリー>スーツケースカバー,1017>2267>4797>565223,5iWsn24UMbPf3MMMYBLhyT,1132,7127
565224,バッグ用ロック,バッグ・小物・ブランド雑貨>バッグ>バッグ用アクセサリー>バッグ用ロック,1017>2267>4797>565224,vxJ86yjw8vgupKaBL8Wk9G,1132,7127
565225,バッグ用はかり,バッグ・小物・ブランド雑貨>バッグ>バッグ用アクセサリー>バッグ用はかり,1017>2267>4797>565225,vxJ86yjw8vgupKaBL8Wk9G,1132,7127
565226,その他,バッグ・小物・ブランド雑貨>バッグ>バッグ用アクセサリー>その他,1017>2267>4797>565226,vxJ86yjw8vgupKaBL8Wk9G,188,7731
565227,スタンドアップパドルボード,スポーツ・アウトドア>マリンスポーツ>サーフィン・ボディボード>スタンドアップパドルボード,1012>2181>4314>565227,CURQQesTyvrTNUWVcHhQcP,1099,31059
565228,スティックPC,パソコン・周辺機器>パソコン>スティックPC,1016>2256>565228,pcLXRgjV42FMqMwYvrygUD,681,36201
565247,ワイヤレスディスプレイアダプタ,パソコン・周辺機器>ワイヤレスディスプレイアダプタ,1016>565247,AVZqFAe5YSJmJHPoc8CRWM,680,36201
565248,冷蔵庫・冷凍庫用アクセサリー,家電>キッチン家電>キッチン家電用アクセサリー・部品>冷蔵庫・冷凍庫用アクセサリー,1024>2384>5364>565248,emDbcQwWR5BvjRY3gLaBUL,702,39763
565249,外付けSSDドライブ,パソコン・周辺機器>外付けドライブ・ストレージ>外付けSSDドライブ,1016>2260>565249,qiidB33g278QzDtrTDKrt,680,36867
565250,マッサージベッド・エステベッド,インテリア・寝具・収納>ベッド>マッサージベッド・エステベッド,1003>2039>565250,SFjufDZ2rWTDTPvFt6McsD,992,25812
565251,懐中時計,腕時計>懐中時計,1038>565251,XHRqGx2iRPHTELEqU884rJ,647,18299
565252,尾錠・バネ棒,腕時計>腕時計用アクセサリー>尾錠・バネ棒,1038>2544>565252,WgDFbRw4VE42Ru6Dh2pNgC,104,18299
565253,懐中時計用チェーン,腕時計>腕時計用アクセサリー>懐中時計用チェーン,1038>2544>565253,8mtuQojemZGE3HV2u4Adh6,647,18299
565258,プチカ,花・ガーデン・DIY>ガーデニング・農業>プチカ,1025>2396>565258,CBtfuJn7pMEb3QkkkYbvdY,1258,41720
565259,庭園苔,花・ガーデン・DIY>ガーデニング・農業>庭園苔,1025>2396>565259,uw6XSWBHDcAhjoTU8627rR,1258,41720
